/m/0cc846d	/film/film/language	/m/02h40lc
/m/049w1q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/01nczg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02hy9p	/people/person/gender	/m/05zppz
/m/0ndsl1x	/film/film/language	/m/02h40lc
/m/0gcs9	/music/artist/track_contributions./music/track_contribution/role	/m/018vs
/m/02bj22	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/07b1gq	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/018qql	/people/person/nationality	/m/09c7w0
/m/0gd9k	/people/person/profession	/m/02hrh1q
/m/01svry	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01386_	/people/person/profession	/m/02hrh1q
/m/0127xk	/people/person/profession	/m/01d_h8
/m/02mt51	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/02mt51	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03f7xg	/film/film/country	/m/09c7w0
/m/03lq43	/people/person/profession	/m/02hrh1q
/m/02pzc4	/people/person/nationality	/m/09c7w0
/m/05rfst	/film/film/genre	/m/07s9rl0
/m/03tps5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01v0sxx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gj8nq2	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0t_3w	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0f6_4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cnl1c	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0gvt53w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/03b_fm5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/04cbtrw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gj8t_b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0mwxl	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/028k57	/people/person/languages	/m/02h40lc
/m/0th3k	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/04pmnt	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04pmnt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02r_d4	/people/person/languages	/m/02h40lc
/m/0bq2g	/people/person/profession	/m/02hrh1q
/m/0gyfp9c	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/062zjtt	/film/film/genre	/m/07s9rl0
/m/018grr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/072hx4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0421v9q	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0gzlb9	/film/film/language	/m/02h40lc
/m/0l2lk	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0pgm3	/people/person/profession	/m/02jknp
/m/027hq5f	/people/person/profession	/m/02hrh1q
/m/0n5df	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01nr36	/people/person/profession	/m/02hrh1q
/m/0klh7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04qb6g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0dlngsd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/0dl9_4	/film/film/country	/m/07ssc
/m/0h03fhx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0993r	/people/person/nationality	/m/09c7w0
/m/060pl5	/people/person/gender	/m/05zppz
/m/0mww2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/07qg8v	/film/film/language	/m/02h40lc
/m/0g83dv	/film/film/genre	/m/02l7c8
/m/01vw917	/people/person/profession	/m/02hrh1q
/m/05strv	/people/person/profession	/m/02jknp
/m/01t6xz	/people/person/profession	/m/01d_h8
/m/027z0pl	/people/person/gender	/m/05zppz
/m/04tnqn	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0cb77r	/people/person/nationality	/m/09c7w0
/m/015c2f	/people/person/languages	/m/02h40lc
/m/04bd8y	/people/person/nationality	/m/09c7w0
/m/0pd6l	/film/film/country	/m/09c7w0
/m/0kb3n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01zmpg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cc5mcj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/06r3p2	/people/person/nationality	/m/09c7w0
/m/0130sy	/people/person/gender	/m/05zppz
/m/01w923	/people/person/gender	/m/05zppz
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/015fr
/m/0b1y_2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/02lf1j	/people/person/profession	/m/02hrh1q
/m/01bb9r	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0b5x23	/people/person/profession	/m/02hrh1q
/m/0jt90f5	/people/person/profession	/m/01d_h8
/m/023322	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03l2n	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0147jt	/people/person/gender	/m/05zppz
/m/02lq10	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04hwbq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/05f7w84	/tv/tv_program/languages	/m/02h40lc
/m/03bpn6	/people/person/nationality	/m/09c7w0
/m/01f7gh	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03_6y	/people/person/nationality	/m/09c7w0
/m/0dc7hc	/film/film/language	/m/02h40lc
/m/0tj4y	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/04tng0	/film/film/country	/m/09c7w0
/m/01s7w3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/041c4	/people/person/profession	/m/02hrh1q
/m/01cm8w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/013fn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0c0nhgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/03s0w	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0cc97st	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/01jz6x	/people/person/profession	/m/02hrh1q
/m/07rfp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0n5fz	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0879bpq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/03kg2v	/film/film/language	/m/02h40lc
/m/04n52p6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/023nlj	/people/person/gender	/m/05zppz
/m/02lymt	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/07s3m4g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0g9yrw	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0fy66	/film/film/genre	/m/07s9rl0
/m/09gq0x5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/02rv_dz	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0btpm6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0fh2v5	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0f4zv	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/064lsn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/06qgvf	/people/person/nationality	/m/09c7w0
/m/0cw3yd	/film/film/language	/m/02h40lc
/m/09xvf7	/people/person/gender	/m/05zppz
/m/02bj22	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0r3w7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0_b3d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/026fs38	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/04n_g	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/03gm48	/people/person/nationality	/m/09c7w0
/m/01yfm8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02_06s	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01yb09	/people/person/gender	/m/05zppz
/m/0f13b	/people/person/profession	/m/02hrh1q
/m/04gp58p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02xpy5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bh8yn3	/film/film/language	/m/02h40lc
/m/02vxq9m	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/06y611	/film/film/genre	/m/07s9rl0
/m/0g5q34q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/017f3m	/tv/tv_program/genre	/m/07s9rl0
/m/039xcr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0fn7r	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0l39b	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/09fqgj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0284b56	/film/film/genre	/m/01jfsb
/m/06bc59	/film/film/genre	/m/07s9rl0
/m/02bg55	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/07fzq3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0n5yh	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01sg7_	/people/person/nationality	/m/09c7w0
/m/01xllf	/people/person/gender	/m/05zppz
/m/03f0vvr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/014zwb	/film/film/country	/m/09c7w0
/m/083wr9	/people/person/profession	/m/02hrh1q
/m/01vw26l	/people/person/profession	/m/02hrh1q
/m/05zy2cy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/028q7m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0q1lp	/people/person/gender	/m/05zppz
/m/0q1lp	/people/person/profession	/m/02hrh1q
/m/0d075m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0klh7	/people/person/languages	/m/02h40lc
/m/01mskc3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/023p29	/people/person/nationality	/m/09c7w0
/m/091n7z	/people/person/profession	/m/02hrh1q
/m/03c6v3	/people/person/nationality	/m/09c7w0
/m/0n2vl	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/08hhm6	/people/person/profession	/m/02hrh1q
/m/02q42j_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07_fj54	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/018ldw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01d259	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0q9nj	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0jym0	/film/film/country	/m/09c7w0
/m/01wgfp6	/people/person/gender	/m/05zppz
/m/0dscrwf	/film/film/genre	/m/07s9rl0
/m/02rqwhl	/film/film/language	/m/02h40lc
/m/0194zl	/film/film/country	/m/07ssc
/m/06br6t	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/016zp5	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0by1wkq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/02q56mk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0cj2k3	/people/person/gender	/m/05zppz
/m/0prh7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02nfhx	/people/person/profession	/m/02hrh1q
/m/0fw2f	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03c5f7l	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02jm9c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01nwwl	/people/person/gender	/m/05zppz
/m/0g5838s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/04nl83	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/04knvh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06x43v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/06rjp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/026hh0m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0408np	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/095z4q	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0cpllql	/film/film/language	/m/02h40lc
/m/04mn81	/people/person/nationality	/m/09c7w0
/m/0ch26b_	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03jj93	/people/person/languages	/m/02h40lc
/m/0263tn1	/people/person/profession	/m/02hrh1q
/m/04l3_z	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01vb6z	/people/person/nationality	/m/09c7w0
/m/0l2nd	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02fgdx	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0gvvm6l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/01tvz5j	/people/person/profession	/m/01d_h8
/m/01pw2f1	/people/person/profession	/m/01d_h8
/m/0854hr	/people/person/nationality	/m/09c7w0
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0gd_s	/people/person/nationality	/m/09c7w0
/m/031zm1	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/04165w	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01q_y0	/tv/tv_program/languages	/m/02h40lc
/m/077q8x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03bx2lk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/0gvrws1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/03kxdw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07bwr	/film/film/country	/m/07ssc
/m/04gxf	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0ndsl1x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/048hf	/people/person/gender	/m/05zppz
/m/0bxtyq	/people/person/nationality	/m/09c7w0
/m/0ldd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02mt51	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0ds1glg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/01520h	/people/person/nationality	/m/09c7w0
/m/0gd0c7x	/film/film/genre	/m/07s9rl0
/m/017z49	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/01l1ls	/people/person/nationality	/m/09c7w0
/m/01p9hgt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0kh6b	/people/person/languages	/m/02h40lc
/m/016ynj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0crfwmx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/04w391	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/01mc11	/base/biblioness/bibs_location/country	/m/09c7w0
/m/0gz6b6g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/01n5309	/people/person/profession	/m/02hrh1q
/m/02bg55	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/019r_1	/people/person/nationality	/m/09c7w0
/m/0kvt9	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/012x4t	/people/person/gender	/m/05zppz
/m/0n04r	/film/film/genre	/m/07s9rl0
/m/0260bz	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/072hx4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/02f1c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05p606	/people/person/profession	/m/02hrh1q
/m/03clwtw	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0j_t1	/film/film/genre	/m/07s9rl0
/m/0393g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06rzwx	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0k5g9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/0bq8tmw	/film/film/language	/m/02h40lc
/m/0d9xq	/people/person/nationality	/m/09c7w0
/m/049mql	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01vxqyl	/people/person/profession	/m/02hrh1q
/m/0dr31	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02t__3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01xdf5	/people/person/languages	/m/02h40lc
/m/02d45s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/021r7r	/people/person/nationality	/m/09c7w0
/m/0dbb3	/people/person/nationality	/m/09c7w0
/m/01lz4tf	/people/person/nationality	/m/09c7w0
/m/02zyy4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09y6pb	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01m15br	/people/person/gender	/m/05zppz
/m/01lly5	/people/person/profession	/m/02hrh1q
/m/03h_0_z	/people/person/nationality	/m/09c7w0
/m/0337vz	/people/person/profession	/m/01d_h8
/m/02js_6	/people/person/languages	/m/02h40lc
/m/01zmpg	/people/person/gender	/m/05zppz
/m/01qkqwg	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0n1rj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02fs_d	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04f52jw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/05sxzwc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/026m3y	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05fcbk7	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/013jz2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01p7b6b	/people/person/gender	/m/05zppz
/m/046lt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02v63m	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0gs6vr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/073bb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02qkwl	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/056xkh	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/022g44	/people/person/profession	/m/01d_h8
/m/05lb30	/people/person/profession	/m/02hrh1q
/m/02_n7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0gpprt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0170z3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0bt23	/people/person/nationality	/m/09c7w0
/m/01xwqn	/people/person/nationality	/m/09c7w0
/m/0jpn8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02zd2b	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0s987	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0j43swk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/06_bq1	/people/person/profession	/m/02hrh1q
/m/06_bq1	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01my4f	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/034bs	/people/person/gender	/m/05zppz
/m/01ln5z	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06c97	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01j5x6	/people/person/gender	/m/05zppz
/m/04fzk	/people/person/nationality	/m/09c7w0
/m/0cjdk	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/09c7w0
/m/064n1pz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/022q32	/people/person/profession	/m/02hrh1q
/m/07jmnh	/people/person/gender	/m/05zppz
/m/03177r	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/03mp9s	/people/person/nationality	/m/09c7w0
/m/01tsbmv	/people/person/gender	/m/05zppz
/m/02756j	/people/person/profession	/m/02hrh1q
/m/01l3j	/people/person/gender	/m/05zppz
/m/030b93	/people/person/nationality	/m/09c7w0
/m/02v0ff	/people/person/profession	/m/02hrh1q
/m/011lpr	/people/person/nationality	/m/09c7w0
/m/01515w	/people/person/nationality	/m/09c7w0
/m/0gh8zks	/film/film/genre	/m/07s9rl0
/m/024lff	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/07wbk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05ft32	/film/film/language	/m/02h40lc
/m/0yx7h	/film/film/language	/m/02h40lc
/m/01wwvc5	/people/person/nationality	/m/09c7w0
/m/021y7yw	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05cx7x	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04zyhx	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0blbxk	/people/person/nationality	/m/09c7w0
/m/01k5zk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06w38l	/people/person/gender	/m/05zppz
/m/024mpp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0404j37	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01qb559	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01y9pk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07xvf	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0ndsl1x	/film/film/genre	/m/07s9rl0
/m/01mgw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/07nx9j	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017g21	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gyv0b4	/film/film/genre	/m/01jfsb
/m/02c4s	/people/person/gender	/m/05zppz
/m/059_c	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/023l9y	/people/person/gender	/m/05zppz
/m/0gj9qxr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/04z_x4v	/people/person/gender	/m/05zppz
/m/0cj2w	/people/person/gender	/m/05zppz
/m/027x7z5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0ds1glg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/0c8hct	/people/person/nationality	/m/09c7w0
/m/0135p7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04gp58p	/film/film/language	/m/02h40lc
/m/0ftns	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0rydq	/base/biblioness/bibs_location/country	/m/09c7w0
/m/012xdf	/people/person/profession	/m/02hrh1q
/m/03bnd9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bhwhj	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/053tj7	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05q7874	/film/film/language	/m/02h40lc
/m/03pvt	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0c7xjb	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03jm6c	/people/person/nationality	/m/09c7w0
/m/04bs3j	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06pjs	/people/person/nationality	/m/09c7w0
/m/01bcq	/people/person/profession	/m/02hrh1q
/m/03twd6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/016z43	/film/film/country	/m/09c7w0
/m/09j_g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/018y81	/people/person/gender	/m/05zppz
/m/01g_k3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06bss	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0nqph	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/033hqf	/people/person/gender	/m/05zppz
/m/04353	/people/person/profession	/m/02jknp
/m/05dtsb	/people/person/profession	/m/02hrh1q
/m/0bm2nq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0pz91	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01vsy7t	/music/artist/track_contributions./music/track_contribution/role	/m/05r5c
/m/0dlngsd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/047msdk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/09g0h	/people/person/profession	/m/02hrh1q
/m/0b73_1d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01wgcvn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01b9z4	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/051m56	/people/person/gender	/m/05zppz
/m/0pnf3	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02_01w	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03q43g	/people/person/gender	/m/05zppz
/m/0fc_9	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/06g2d1	/people/person/nationality	/m/09c7w0
